Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,MR,MRR,Hits@1,Hits@3,Hits@10
939,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/special_performance_type,2,6,M-1,2.25,0.6458333134651184,0.5,0.75,1.0
941,/tv/non_character_role/tv_guest_personal_appearances./tv/tv_guest_personal_appearance/person,2,24,1-N,3.0,0.65625,0.5,0.75,1.0
943,/location/location/nearby_airports,2,8,1-1,1.0,1.0,1.0,1.0,1.0
944,/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/program,2,30,1-N,4.75,0.6416666507720947,0.5,0.75,0.75
947,/cvg/computer_videogame/gameplay_modes,1,13,M-1,4.5,0.3214285671710968,0.0,0.5,1.0
948,/government/governmental_body/offices_positions,1,1,1-1,1.0,1.0,1.0,1.0,1.0
950,/biology/breed_registry/recognized_breeds./biology/breed_registration/breed,4,4,1-N,1.875,0.7541666626930237,0.625,0.875,1.0
952,/film/actor/dubbing_performances./film/dubbing_performance/character,1,1,1-1,1.0,1.0,1.0,1.0,1.0
953,/base/localfood/produce/availability./base/localfood/produce_availability/location,2,17,M-N,2.0,0.6875,0.5,0.75,1.0
957,/computer/operating_system_developer/operating_systems_developed,1,3,1-N,1.5,0.75,0.5,1.0,1.0
958,/religion/religion/is_part_of,6,22,M-1,1023.3333333333334,0.6389193534851074,0.5,0.8333333333333334,0.8333333333333334
959,/biology/animal_breed/place_of_origin,3,7,M-N,1.8333333333333333,0.6388888756434122,0.3333333333333333,1.0,1.0
960,/user/narphorium/people/wealthy_person/net_worth./measurement_unit/dated_money_value/currency,1,9,M-1,13.0,0.5199999809265137,0.5,0.5,0.5
962,/travel/transport_operator/travel_destinations_served./travel/transportation/mode_of_transportation,1,3,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
963,/medicine/drug/legal_status,2,25,M-1,4.25,0.5208333134651184,0.25,0.75,0.75
964,/tv/tv_program/spin_offs,3,19,1-1,1.0,1.0,1.0,1.0,1.0
965,/broadcast/producer/produces,2,3,1-1,1.0,1.0,1.0,1.0,1.0
966,/media_common/adaptation/adapted_from,3,33,1-1,1.0,1.0,1.0,1.0,1.0
968,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/series,4,15,1-1,1.5,0.84375,0.75,0.875,1.0
969,/cvg/game_character/games./cvg/game_performance/game,2,7,M-1,1.0,1.0,1.0,1.0,1.0
970,/soccer/football_player/matches_played./soccer/football_player_match_participation/team,3,15,M-1,1.0,1.0,1.0,1.0,1.0
972,/ice_hockey/hockey_player/former_team_s./ice_hockey/hockey_previous_roster_position/team,1,3,1-1,1.0,1.0,1.0,1.0,1.0
974,/fictional_universe/fictional_setting/fictional_characters_born_here,1,0,1-1,7192.5,0.0006136889569461346,0.0,0.0,0.0
976,/baseball/baseball_league/teams,2,11,1-N,5.75,0.5504807829856873,0.5,0.5,0.75
977,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics,3,39,M-1,2.1666666666666665,0.6944444179534912,0.5,0.8333333333333334,1.0
978,/games/game_genre/boardgames,1,0,1-1,8869.5,0.00011489306052681059,0.0,0.0,0.0
979,/basketball/basketball_player/team./basketball/basketball_roster_position/team,1,8,1-1,1.0,1.0,1.0,1.0,1.0
981,/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_position_or_title,3,18,1-1,2.0,0.7777777512868246,0.6666666666666666,0.8333333333333334,1.0
984,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/seasons,1,17,M-N,3.0,0.375,0.0,0.5,1.0
985,/biology/domesticated_animal/breeds,1,3,1-N,1.0,1.0,1.0,1.0,1.0
986,/cvg/computer_videogame/cvg_genre,1,14,M-N,1.0,1.0,1.0,1.0,1.0
987,/film/film/dubbing_performances./film/dubbing_performance/character,1,6,M-1,1.0,1.0,1.0,1.0,1.0
988,/biology/breed_origin/breeds_originating_here,1,7,M-1,1.5,0.75,0.5,1.0,1.0
993,/film/film_character/portrayed_in_films./film/performance/special_performance_type,1,5,M-1,1.0,1.0,1.0,1.0,1.0
995,/food/ingredient/incompatible_with_dietary_restrictions,2,8,M-1,1.5,0.8333333134651184,0.75,1.0,1.0
996,/architecture/type_of_museum/museums,2,6,1-N,1.5,0.8333333134651184,0.75,1.0,1.0
997,/american_football/football_player/games./american_football/player_game_statistics/season,1,4,M-1,2.5,0.4166666865348816,0.0,1.0,1.0
998,/computer/programming_language_designer/languages_designed,1,0,1-1,1811.5,0.0006006713956594467,0.0,0.0,0.0
1001,/ice_hockey/hockey_player/former_team_s./sports/sports_team_roster/team,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1003,/base/nobelprizes/nobel_subject_area/nobel_awards./base/nobelprizes/nobel_honor/subject_area,1,10,1-1,1.0,1.0,1.0,1.0,1.0
1006,/basketball/basketball_position/players,4,21,1-N,2.375,0.5625,0.25,0.875,1.0
1008,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/tournament,1,4,M-1,3.0,0.6000000238418579,0.5,0.5,1.0
1009,/base/fight/sentence/convictions./base/crime/criminal_conviction/convicted_person,1,1,1-1,8636.0,0.00012564420467242599,0.0,0.0,0.0
1010,/sports/professional_sports_team/owner_s,1,16,1-N,1.0,1.0,1.0,1.0,1.0
1012,/aviation/airline/hubs,4,9,1-1,1.5,0.7916666865348816,0.625,1.0,1.0
1013,/common/annotation_category/annotations,2,10,1-N,4.0,0.7692307829856873,0.75,0.75,0.75
1015,/tv/tv_actor/guest_roles./tv/tv_guest_role/character,2,10,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
1017,/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/character,1,4,1-N,1.5,0.75,0.5,1.0,1.0
1018,/baseball/baseball_team/league,2,12,M-1,4.25,0.5669642686843872,0.5,0.5,1.0
1019,/organization/organization/spin_offs./organization/organization_spin_off/child_company,1,5,1-1,1.0,1.0,1.0,1.0,1.0
1022,/dining/cuisine/restaurant,1,3,1-1,8.0,0.5333333611488342,0.5,0.5,0.5
1024,/film/film_company/films./film/film_film_company_relationship/film,1,13,1-N,8.5,0.53125,0.5,0.5,0.5
1025,/base/argumentmaps/abstract_moral_dispute/particular_instances,1,9,1-N,4.0,0.5714285969734192,0.5,0.5,1.0
1026,/sports/sports_team_owner/teams_owned,2,16,1-1,1.75,0.8125,0.75,0.75,1.0
1027,/location/country/currency_formerly_used,3,8,M-1,3.1666666666666665,0.7113095124562582,0.6666666666666666,0.6666666666666666,1.0
1033,/aviation/airport/serves,1,10,1-1,1.5,0.75,0.5,1.0,1.0
1034,/film/film/other_film_companies./film/film_film_company_relationship/film_company,2,13,M-1,5.25,0.5608974695205688,0.5,0.5,0.75
1038,/biology/animal_breed/breed_of,2,4,M-1,1.0,1.0,1.0,1.0,1.0
1042,/cvg/computer_videogame/characters./cvg/game_performance/character,1,4,1-1,1.0,1.0,1.0,1.0,1.0
1047,/computer/software/compatible_oses./computer/software_compatibility/operating_system,1,4,M-1,14.5,0.06904762238264084,0.0,0.0,0.0
1049,/fictional_universe/character_powers/characters_with_this_ability,2,13,M-N,2.0,0.6666666865348816,0.5,1.0,1.0
1050,/architecture/architectural_style/examples,1,10,M-1,1.5,0.75,0.5,1.0,1.0
1053,/fictional_universe/work_of_fiction/part_of_these_fictional_universes,3,18,M-1,3.8333333333333335,0.6027777592341105,0.5,0.6666666666666666,0.8333333333333334
1054,/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/program,2,2,1-1,1.5,0.8333333134651184,0.75,1.0,1.0
1055,/geography/geographical_feature_category/features,2,6,1-N,1.75,0.7083333134651184,0.5,1.0,1.0
1056,/american_football/football_team/historical_coaching_staff./american_football/football_historical_coach_position/position,1,26,M-1,9.0,0.529411792755127,0.5,0.5,0.5
1059,/film/film_festival/location,1,4,1-1,1.0,1.0,1.0,1.0,1.0
1061,/chemistry/chemical_compound/solubility./chemistry/solubility_relationship/solvent,2,19,M-1,2.5,0.7857142686843872,0.75,0.75,1.0
1062,/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/national_team,1,17,M-1,1.0,1.0,1.0,1.0,1.0
1067,/religion/religion/practices,1,9,M-1,1.5,0.75,0.5,1.0,1.0
1072,/periodicals/newspaper_circulation_area/newspapers,2,6,M-1,797.75,0.3753463923931122,0.25,0.5,0.5
1074,/base/newsevents/news_reporting_organisation/news_reports./base/newsevents/news_report/event,2,7,1-1,1805.5,0.3751567304134369,0.25,0.5,0.5
1075,/people/appointed_role/appointment./people/appointment/appointed_by,2,27,1-N,5.75,0.762499988079071,0.75,0.75,0.75
1076,/baseball/baseball_player/current_team./baseball/baseball_roster_position/team,2,1,1-1,1.25,0.875,0.75,1.0,1.0
1078,/user/robert/us_congress/us_representative/congressional_caucus_memberships,5,12,M-N,1.9,0.65,0.4,1.0,1.0
1083,/baseball/baseball_player/current_team./sports/sports_team_roster/team,1,1,1-1,1.5,0.75,0.5,1.0,1.0
1087,/common/webpage/category,1,12,M-1,5.5,0.550000011920929,0.5,0.5,1.0
1089,/medicine/icd_9_cm_classification/includes_classifications,2,3,1-1,1.0,1.0,1.0,1.0,1.0
1091,/travel/transport_terminus/travel_destinations_served./travel/transportation/transport_terminus,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1097,/royalty/monarch/kingdom,3,21,1-N,4.5,0.5993055502573649,0.5,0.6666666666666666,0.8333333333333334
1099,/fictional_universe/fictional_character/place_of_birth,1,0,1-1,8319.0,0.00021082298189867288,0.0,0.0,0.0
1102,/fictional_universe/fictional_job_title/fictional_characters_with_this_job./fictional_universe/fictional_employment_tenure/employee,1,2,1-1,7.0,0.21212121844291687,0.0,0.5,0.5
1103,/broadcast/broadcast/content,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1104,/common/topic/webpage./common/webpage/resource,1,3,1-1,1.5,0.75,0.5,1.0,1.0
1109,/sports/pro_athlete/teams./basketball/basketball_roster_position/position,2,9,M-1,1.0,1.0,1.0,1.0,1.0
1111,/american_football/football_coach_position/coaches_holding_this_position./american_football/football_historical_coach_position/coach,1,0,1-1,6692.0,0.00016921243513934314,0.0,0.0,0.0
1116,/basketball/basketball_position/player_roster_position./sports/sports_team_roster/player,1,7,1-1,1.0,1.0,1.0,1.0,1.0
1118,/royalty/monarch/royal_line,3,10,1-1,1.0,1.0,1.0,1.0,1.0
1119,/theater/play/lyricist,1,0,1-1,2189.5,0.0024032972287386656,0.0,0.0,0.0
1126,/user/robert/us_congress/house_committee/current_members,1,1,1-1,610.5,0.10041118413209915,0.0,0.0,0.5
1129,/award/award_category/long_lists./award/long_list_nomination/nominee,1,9,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
1131,/royalty/noble_title/noble_rank,1,0,1-1,3888.5,0.0002726116217672825,0.0,0.0,0.0
1132,/cvg/computer_videogame/sequel,1,2,1-1,4.0,0.2666666805744171,0.0,0.5,1.0
1134,/religion/religious_text/religious_text_of,2,4,1-N,2.75,0.6607142686843872,0.5,0.75,1.0
1136,/base/crime/convicted_criminal/convictions./base/crime/criminal_conviction/guilty_of,4,14,M-1,3.125,0.7075320482254028,0.625,0.75,0.875
1142,/base/bioventurist/science_or_technology_company/develops_treatments_for_disease,2,14,M-N,4.75,0.5590277910232544,0.5,0.5,1.0
1148,/tennis/tennis_tournament_champion/tennis_titles./tennis/tennis_tournament_championship/winner,2,2,1-1,1.5,0.75,0.5,1.0,1.0
1152,/base/fight/crime_type/included_in_crimes,1,5,1-1,1.0,1.0,1.0,1.0,1.0
1154,/projects/project_participant/projects./projects/project_participation/role,3,4,1-1,2.0,0.6111111243565878,0.3333333333333333,1.0,1.0
1155,/base/crime/crime/victim_s,1,9,1-N,3.5,0.5833333134651184,0.5,0.5,1.0
1164,/visual_art/artwork/art_subject,1,0,1-1,7368.0,0.00022272334899753332,0.0,0.0,0.0
1166,/media_common/dedicated_work/dedication./media_common/dedication/dedicated_by,2,1,1-1,2.0,0.6666666865348816,0.5,1.0,1.0
1170,/government/governmental_body/body_this_is_a_component_of,1,1,1-1,1.5,0.75,0.5,1.0,1.0
1176,/tv/tv_subject/tv_programs,2,9,1-1,1.0,1.0,1.0,1.0,1.0
1183,/aviation/airline/focus_cities,1,8,M-N,2.5,0.4166666865348816,0.0,1.0,1.0
1186,/broadcast/tv_station/owner,1,4,M-1,1.0,1.0,1.0,1.0,1.0
1189,/medicine/type_of_infectious_agent/diseases,1,7,1-N,3.0,0.375,0.0,0.5,1.0
1192,/user/radiusrs/default_domain/astrology/related_topics,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1196,/dining/restaurant/cuisine,1,3,1-1,1.0,1.0,1.0,1.0,1.0
1197,/architecture/structure/address./location/mailing_address/state_province_region,1,2,M-1,9.0,0.13846154510974884,0.0,0.0,0.5
1207,/fictional_universe/fictional_character/appears_in_these_fictional_universes,1,4,M-1,1.0,1.0,1.0,1.0,1.0
1209,/religion/religious_organization/leaders./religion/religious_organization_leadership/leader,1,0,1-1,13290.5,7.55068103899248e-05,0.0,0.0,0.0
1219,/education/school_mascot/school,2,4,1-1,1.0,1.0,1.0,1.0,1.0
1222,/food/ingredient/cuisine,1,3,1-1,4.5,0.25,0.0,0.5,1.0
1223,/broadcast/content/location,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1226,/sports/sports_league_draft/picks./sports/sports_league_draft_pick/player,1,3,1-N,1.0,1.0,1.0,1.0,1.0
1238,/business/asset/owners./business/asset_ownership/owner,2,3,1-1,1.75,0.8125,0.75,0.75,1.0
1242,/american_football/football_coach/coaching_history./american_football/football_historical_coach_position/team,1,0,1-1,9819.5,0.00010932390432571992,0.0,0.0,0.0
1243,/computer/software/languages_used,1,5,M-1,4.5,0.3214285671710968,0.0,0.5,1.0
1245,/astronomy/star_system/planetary_system,1,3,1-N,1.5,0.75,0.5,1.0,1.0
1248,/sports/sports_team/roster./ice_hockey/hockey_previous_roster_position/player,1,3,1-1,2.5,0.625,0.5,0.5,1.0
1267,/fictional_universe/ethnicity_in_fiction/characters_of_this_ethnicity,1,2,1-1,14.0,0.5185185074806213,0.5,0.5,0.5
1270,/common/topic/subjects,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1276,/base/ecology/food_web_member/belongs_to_ecosystem_s,1,0,1-1,10368.0,9.652770677348599e-05,0.0,0.0,0.0
1279,/music/conductor/groups./music/conducting_tenure/ensemble,1,0,1-1,5132.0,0.001647690311074257,0.0,0.0,0.0
1280,/transportation/road/end1./transportation/road_starting_point/location,1,0,1-1,7075.5,0.00023772669374011457,0.0,0.0,0.0
1284,/base/argumentmaps/original_idea/innovator,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1286,/people/appointer/appointment_made./people/appointment/appointee,1,0,1-1,9808.5,0.00013804787886328995,0.0,0.0,0.0
1289,/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/actor,1,3,1-1,2010.0,0.03583909943699837,0.0,0.0,0.0
1291,/travel/travel_destination/how_to_get_here./travel/transportation/transport_terminus,1,4,1-1,1.0,1.0,1.0,1.0,1.0
1308,/visual_art/artwork/art_genre,1,0,1-1,6157.5,0.00023217621492221951,0.0,0.0,0.0
1311,/base/petbreeds/dog_coat_color/dog_breeds,1,0,1-1,11099.0,9.146750380750746e-05,0.0,0.0,0.0
1317,/exhibitions/exhibition_venue/exhibitions_at_this_venue./exhibitions/exhibition_run/sponsor,1,0,1-1,6968.0,0.002319555962458253,0.0,0.0,0.0
1318,/book/periodical/publisher./book/periodical_publisher_period/publisher,1,0,1-1,3395.5,0.000428653322160244,0.0,0.0,0.0
1322,/book/written_work/original_language,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1324,/architecture/structure/owner./architecture/ownership/owner,1,0,1-1,9435.5,0.00015699563664384186,0.0,0.0,0.0
1333,/comic_books/comic_book_series/featured_characters,1,1,1-1,1.0,1.0,1.0,1.0,1.0
