Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,MR,MRR,Hits@1,Hits@3,Hits@10
923,/music/genre/albums,2,6,1-1,1.75,0.7083333134651184,0.5,1.0,1.0
924,/cvg/computer_videogame/subjects,2,5,1-N,1.5,0.8333333134651184,0.75,1.0,1.0
925,/film/film/personal_appearances./film/personal_film_appearance/type_of_appearance,2,5,M-1,13.75,0.754807710647583,0.75,0.75,0.75
927,/tv/tv_series_episode/guest_stars./tv/tv_guest_role/actor,2,11,1-1,1.25,0.875,0.75,1.0,1.0
929,/fictional_universe/fictional_universe/characters,2,6,1-N,1.25,0.875,0.75,1.0,1.0
931,/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/team,3,12,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
932,/american_football/football_player/games./american_football/player_game_statistics/team,1,4,1-1,1.5,0.75,0.5,1.0,1.0
933,/base/popstra/company/shopping_choice./base/popstra/shopping_choice/shopper,2,18,1-N,2.0,0.800000011920929,0.75,0.75,1.0
935,/government/governmental_jurisdiction/government_bodies,3,22,1-N,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
936,/people/deceased_person/place_of_cremation,4,11,M-1,739.875,0.5521953105926514,0.5,0.5,0.75
937,/celebrities/celebrity/sexual_orientation./celebrities/sexual_orientation_phase/sexual_orientation,4,41,M-1,7.625,0.5943099856376648,0.5,0.625,0.75
939,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/special_performance_type,1,5,M-1,1.0,1.0,1.0,1.0,1.0
941,/tv/non_character_role/tv_guest_personal_appearances./tv/tv_guest_personal_appearance/person,1,22,1-N,1.5,0.75,0.5,1.0,1.0
943,/location/location/nearby_airports,2,11,M-1,1.25,0.875,0.75,1.0,1.0
944,/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/program,3,27,1-N,4.5,0.5648148059844971,0.3333333333333333,0.8333333333333334,0.8333333333333334
946,/book/written_work/subjects,2,4,1-N,5252.5,0.33339130878448486,0.25,0.5,0.5
947,/cvg/computer_videogame/gameplay_modes,2,15,M-1,3.75,0.5902777910232544,0.5,0.5,1.0
949,/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film,1,4,1-N,1.0,1.0,1.0,1.0,1.0
950,/biology/breed_registry/recognized_breeds./biology/breed_registration/breed,2,4,1-N,2.0,0.6875,0.5,0.75,1.0
953,/base/localfood/produce/availability./base/localfood/produce_availability/location,1,21,M-N,1.5,0.75,0.5,1.0,1.0
954,/base/popstra/restaurant/restaurant_choice./base/popstra/restaurant_choice/diner,2,16,1-N,4.0,0.5729166865348816,0.5,0.5,1.0
958,/religion/religion/is_part_of,3,22,M-1,1.3333333333333333,0.8888889153798422,0.8333333333333334,1.0,1.0
959,/biology/animal_breed/place_of_origin,1,8,M-N,1.0,1.0,1.0,1.0,1.0
960,/user/narphorium/people/wealthy_person/net_worth./measurement_unit/dated_money_value/currency,1,10,M-1,5.5,0.550000011920929,0.5,0.5,1.0
961,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/product_or_service,1,2,1-1,1.0,1.0,1.0,1.0,1.0
963,/medicine/drug/legal_status,5,21,M-1,4.2,0.6017099380493164,0.5,0.6,0.8
964,/tv/tv_program/spin_offs,1,17,1-1,1.0,1.0,1.0,1.0,1.0
966,/media_common/adaptation/adapted_from,4,33,1-1,1.125,0.9375,0.875,1.0,1.0
968,/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/series,2,13,1-1,1.0,1.0,1.0,1.0,1.0
969,/cvg/game_character/games./cvg/game_performance/game,2,6,M-1,2.0,0.5833333134651184,0.25,1.0,1.0
970,/soccer/football_player/matches_played./soccer/football_player_match_participation/team,3,18,M-1,2.0,0.75,0.6666666666666666,0.6666666666666666,1.0
971,/government/government_office_category/officeholders./government/government_position_held/office_position_or_title,1,7,1-1,1.0,1.0,1.0,1.0,1.0
972,/ice_hockey/hockey_player/former_team_s./ice_hockey/hockey_previous_roster_position/team,1,4,1-N,1.0,1.0,1.0,1.0,1.0
973,/computer/software/developer,2,2,M-1,1.25,0.875,0.75,1.0,1.0
976,/baseball/baseball_league/teams,1,10,1-N,7.0,0.5384615659713745,0.5,0.5,0.5
977,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics,6,41,M-1,3.5,0.5751602649688721,0.4166666666666667,0.75,0.9166666666666666
979,/basketball/basketball_player/team./basketball/basketball_roster_position/team,1,8,1-1,1.5,0.75,0.5,1.0,1.0
984,/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/seasons,1,17,M-N,2.0,0.5,0.0,1.0,1.0
985,/biology/domesticated_animal/breeds,1,3,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
986,/cvg/computer_videogame/cvg_genre,2,14,M-N,2.25,0.6458333134651184,0.5,0.75,1.0
987,/film/film/dubbing_performances./film/dubbing_performance/character,1,4,M-1,16.0,0.18390804529190063,0.0,0.5,0.5
989,/religion/deity/deity_of,1,5,1-N,2.0,0.6666666865348816,0.5,1.0,1.0
990,/fictional_universe/work_of_fiction/setting,2,10,1-1,1.25,0.875,0.75,1.0,1.0
991,/broadcast/radio_station/format,2,10,1-N,4.25,0.569444477558136,0.5,0.5,1.0
992,/sports/sports_championship_event/runner_up,1,3,1-1,1.0,1.0,1.0,1.0,1.0
994,/computer/operating_system/developer,1,7,M-1,1.5,0.75,0.5,1.0,1.0
999,/baseball/baseball_team/current_roster./baseball/baseball_roster_position/player,2,1,1-1,1.25,0.875,0.75,1.0,1.0
1006,/basketball/basketball_position/players,3,23,1-N,2.0,0.7777777512868246,0.6666666666666666,0.8333333333333334,1.0
1007,/base/argumentmaps/morally_disputed_activity/instance_of_abstract_moral_dispute,2,7,M-1,2.25,0.675000011920929,0.5,0.75,1.0
1008,/base/contractbridge/bridge_player/second_place_finish./base/contractbridge/bridge_tournament_standings/tournament,1,5,M-1,2.5,0.625,0.5,0.5,1.0
1012,/aviation/airline/hubs,1,9,1-1,1.5,0.75,0.5,1.0,1.0
1013,/common/annotation_category/annotations,2,12,1-N,6.5,0.5428571105003357,0.5,0.5,0.75
1014,/location/it_province/capital,1,6,1-1,1.0,1.0,1.0,1.0,1.0
1018,/baseball/baseball_team/league,1,12,M-1,9.0,0.529411792755127,0.5,0.5,0.5
1019,/organization/organization/spin_offs./organization/organization_spin_off/child_company,2,4,1-1,1.0,1.0,1.0,1.0,1.0
1022,/dining/cuisine/restaurant,1,2,M-1,1.0,1.0,1.0,1.0,1.0
1024,/film/film_company/films./film/film_film_company_relationship/film,3,14,1-N,43.5,0.5491735537846884,0.5,0.5,0.6666666666666666
1025,/base/argumentmaps/abstract_moral_dispute/particular_instances,1,9,1-N,1.5,0.75,0.5,1.0,1.0
1026,/sports/sports_team_owner/teams_owned,2,15,1-1,1.75,0.8125,0.75,0.75,1.0
1034,/film/film/other_film_companies./film/film_film_company_relationship/film_company,1,11,M-1,5.5,0.550000011920929,0.5,0.5,1.0
1035,/cvg/computer_game_subject/games,1,7,M-1,4.0,0.5714285969734192,0.5,0.5,1.0
1036,/architecture/structure/address./location/mailing_address/citytown,2,5,1-1,1.25,0.875,0.75,1.0,1.0
1037,/travel/transport_operator/travel_destinations_served./travel/transportation/travel_destination,2,14,1-N,5.75,0.6381579041481018,0.5,0.75,0.75
1042,/cvg/computer_videogame/characters./cvg/game_performance/character,2,6,1-N,1.5,0.8333333134651184,0.75,1.0,1.0
1050,/architecture/architectural_style/examples,1,11,M-1,1.0,1.0,1.0,1.0,1.0
1053,/fictional_universe/work_of_fiction/part_of_these_fictional_universes,1,17,M-1,1.0,1.0,1.0,1.0,1.0
1055,/geography/geographical_feature_category/features,1,7,1-N,1.0,1.0,1.0,1.0,1.0
1056,/american_football/football_team/historical_coaching_staff./american_football/football_historical_coach_position/position,2,29,M-1,4.75,0.564393937587738,0.5,0.5,0.75
1059,/film/film_festival/location,2,3,1-1,515.5,0.5005795359611511,0.5,0.5,0.5
1061,/chemistry/chemical_compound/solubility./chemistry/solubility_relationship/solvent,3,18,M-1,3.8333333333333335,0.5984848737716675,0.5,0.6666666666666666,0.8333333333333334
1067,/religion/religion/practices,1,8,M-1,1.0,1.0,1.0,1.0,1.0
1075,/people/appointed_role/appointment./people/appointment/appointed_by,1,26,1-N,5.0,0.5555555820465088,0.5,0.5,1.0
1077,/education/academic/research_areas,1,7,M-1,2.5,0.625,0.5,0.5,1.0
1078,/user/robert/us_congress/us_representative/congressional_caucus_memberships,1,14,M-N,2.0,0.5,0.0,1.0,1.0
1080,/broadcast/content/language,2,0,1-1,13121.5,7.766467024339363e-05,0.0,0.0,0.0
1082,/book/written_work/author,2,4,1-1,1.25,0.875,0.75,1.0,1.0
1087,/common/webpage/category,1,12,M-1,5.0,0.5555555820465088,0.5,0.5,1.0
1090,/base/yalebase/secret_society_member/belonged_to./base/yalebase/secret_society_membership/society,2,5,M-1,1.25,0.875,0.75,1.0,1.0
1094,/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor,1,3,1-1,1.0,1.0,1.0,1.0,1.0
1097,/royalty/monarch/kingdom,1,19,1-N,5.0,0.5555555820465088,0.5,0.5,1.0
1098,/base/collectives/collective/members./base/collectives/collective_membership/member,1,0,1-1,4089.0,0.0002479612594470382,0.0,0.0,0.0
1103,/broadcast/broadcast/content,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1107,/geography/river/mouth,2,3,1-1,2.5,0.6333333253860474,0.5,0.75,1.0
1115,/architecture/museum/address./location/mailing_address/state_province_region,1,3,1-1,37.0,0.5068492889404297,0.5,0.5,0.5
1116,/basketball/basketball_position/player_roster_position./sports/sports_team_roster/player,1,6,1-1,1.5,0.75,0.5,1.0,1.0
1117,/location/statistical_region/population./measurement_unit/dated_integer/source,1,2,M-1,1.5,0.75,0.5,1.0,1.0
1118,/royalty/monarch/royal_line,1,8,1-1,1.0,1.0,1.0,1.0,1.0
1122,/education/academic/advisors,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1124,/film/film_series/films_in_series,1,3,1-N,2.5,0.625,0.5,0.5,1.0
1128,/base/contractbridge/bridge_tournament/standing./base/contractbridge/bridge_tournament_standings/first_place,2,4,1-N,2.25,0.6458333134651184,0.5,0.75,1.0
1129,/award/award_category/long_lists./award/long_list_nomination/nominee,1,8,1-N,4.5,0.5625,0.5,0.5,1.0
1130,/broadcast/content/broadcast,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1133,/user/robert/military/military_person/participated_in_conflicts,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1136,/base/crime/convicted_criminal/convictions./base/crime/criminal_conviction/guilty_of,1,12,M-1,3.0,0.6000000238418579,0.5,0.5,1.0
1142,/base/bioventurist/science_or_technology_company/develops_treatments_for_disease,4,17,M-N,2.75,0.4479166567325592,0.125,0.625,1.0
1154,/projects/project_participant/projects./projects/project_participation/role,1,6,1-1,2.5,0.4166666865348816,0.0,1.0,1.0
1155,/base/crime/crime/victim_s,2,9,1-N,3.5,0.7727272510528564,0.75,0.75,0.75
1157,/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/draft,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1159,/biology/breed_group/breeds_in_this_group./biology/breed_registration/breed,1,1,1-1,2.0,0.6666666865348816,0.5,1.0,1.0
1161,/award/competition/instance_of_recurring_competition,1,0,1-1,1779.0,0.0005954612279310822,0.0,0.0,0.0
1169,/base/endorsements/endorsing_newspaper/endorsements./base/endorsements/newspaper_endorsement/endorsee,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1176,/tv/tv_subject/tv_programs,2,9,1-1,1.25,0.875,0.75,1.0,1.0
1179,/user/szaijan/fantasy_football/position/player,1,2,1-N,1.5,0.75,0.5,1.0,1.0
1180,/medicine/drug_ingredient/more_specific_ingredient,1,5,1-1,1.0,1.0,1.0,1.0,1.0
1182,/religion/place_of_worship/religion,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1183,/aviation/airline/focus_cities,2,9,M-N,1.75,0.625,0.25,1.0,1.0
1186,/broadcast/tv_station/owner,1,3,1-1,1.0,1.0,1.0,1.0,1.0
1187,/biology/animal_breed/registered_with./biology/breed_registration/registry,2,0,1-1,570.25,0.0039514233358204365,0.0,0.0,0.0
1193,/comic_books/comic_book_publisher/comic_book_series_published,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1196,/dining/restaurant/cuisine,2,2,1-N,1393.5,0.3752305209636688,0.25,0.5,0.5
1200,/sports/sport_country/athletic_performances./sports/competitor_competition_relationship/competitors,1,3,1-1,1.0,1.0,1.0,1.0,1.0
1204,/theater/play/genre,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1207,/fictional_universe/fictional_character/appears_in_these_fictional_universes,1,5,M-1,1.5,0.75,0.5,1.0,1.0
1211,/interests/collection_category/sub_categories,1,2,1-N,1.0,1.0,1.0,1.0,1.0
1215,/tv/tv_program/seasons,1,5,1-N,2.5,0.625,0.5,0.5,1.0
1219,/education/school_mascot/school,1,5,1-1,1.5,0.75,0.5,1.0,1.0
1221,/protected_sites/iucn_category/protected_areas,1,0,1-1,9910.5,0.00011308288958389312,0.0,0.0,0.0
1229,/royalty/noble_person/titles./royalty/noble_title_tenure/noble_title,1,4,M-1,1.5,0.75,0.5,1.0,1.0
1231,/ice_hockey/hockey_player/current_team./ice_hockey/hockey_roster_position/team,1,1,1-1,2.5,0.4166666865348816,0.0,1.0,1.0
1233,/interests/collection_category/parent_category,1,3,1-1,1.0,1.0,1.0,1.0,1.0
1236,/broadcast/distributor/distributes,1,1,1-1,5274.5,0.0002336067846044898,0.0,0.0,0.0
1241,/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/player,1,0,1-1,14106.5,7.095693581504747e-05,0.0,0.0,0.0
1257,/biology/organism_classification/lower_classifications,2,3,1-N,1.75,0.8125,0.75,0.75,1.0
1265,/common/resource/annotations./common/webpage/topic,2,2,M-1,3872.25,0.5000650882720947,0.5,0.5,0.5
1269,/business/board_member/organization_board_memberships./organization/organization_board_membership/role,1,2,1-1,1.0,1.0,1.0,1.0,1.0
1273,/location/location/street_address./location/mailing_address/state_province_region,1,3,1-1,8427.5,0.00011877971701323986,0.0,0.0,0.0
1275,/base/folklore/mythical_creature/mythology,1,0,1-1,4340.0,0.0005829435540363193,0.0,0.0,0.0
1285,/theater/theater_actor/theater_roles./theater/theater_role/role,1,2,1-1,25.5,0.5099999904632568,0.5,0.5,0.5
1321,/book/newspaper/headquarters./location/mailing_address/state_province_region,1,0,1-1,6134.5,0.00016330469225067645,0.0,0.0,0.0
1322,/book/written_work/original_language,1,1,1-1,1.0,1.0,1.0,1.0,1.0
1330,/sports/sports_team/arena_stadium,1,0,1-1,12855.5,7.781187014188617e-05,0.0,0.0,0.0
1332,/aviation/airliner_accident/flight_destination,1,0,1-1,8777.0,0.00011452985927462578,0.0,0.0,0.0
